[2025-08-03 17:04:28.279] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:04:28.280] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:05:11.108] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:05:11.108] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:05:11.109] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:05:11.109] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:05:11.111] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:05:11.112] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:05:16.332] [info]  [RPCServer:IPC] Socket Opened: 41
[2025-08-03 17:05:16.488] [info]  [RPCServer:IPC] Socket Emit: 41 [object Object]
[2025-08-03 17:05:16.527] [info]  [RPCServer:IPC] Socket Message: 41 [object Object]
[2025-08-03 17:05:16.533] [info]  [RPCServer:IPC] Socket Emit: 41 [object Object]
[2025-08-03 17:05:19.551] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:05:19.552] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:05:19.552] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:05:19.552] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:05:19.553] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:05:19.553] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:05:25.734] [info]  [RPCServer:IPC] Socket Message: 41 [object Object]
[2025-08-03 17:05:25.752] [info]  [RPCServer:IPC] Socket Emit: 41 [object Object]
[2025-08-03 17:05:25.760] [info]  [RPCServer:IPC] Socket Close: 41
[2025-08-03 17:06:02.941] [info]  [RPCServer:IPC] Socket Message: 40 [object Object]
[2025-08-03 17:06:02.961] [info]  [RPCServer:IPC] Socket Emit: 40 [object Object]
[2025-08-03 17:06:02.973] [info]  [RPCServer:IPC] Socket Close: 40
[2025-08-03 17:07:12.123] [info]  [RPCServer:IPC] Socket Opened: 43
[2025-08-03 17:07:12.433] [info]  [RPCServer:IPC] Socket Emit: 43 [object Object]
[2025-08-03 17:07:12.458] [info]  [RPCServer:IPC] Socket Message: 43 [object Object]
[2025-08-03 17:07:12.465] [info]  [RPCServer:IPC] Socket Emit: 43 [object Object]
[2025-08-03 17:07:15.642] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:07:15.643] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:07:15.643] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:07:15.644] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:07:15.644] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:07:15.644] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:07:16.019] [info]  [RPCServer:IPC] Socket Message: 43 [object Object]
[2025-08-03 17:07:16.022] [info]  [RPCServer:IPC] Socket Emit: 43 [object Object]
[2025-08-03 17:07:16.040] [info]  [RPCServer:IPC] Socket Close: 43
[2025-08-03 17:07:52.991] [info]  [RPCServer:IPC] Socket Opened: 44
[2025-08-03 17:07:53.149] [info]  [RPCServer:IPC] Socket Emit: 44 [object Object]
[2025-08-03 17:07:53.174] [info]  [RPCServer:IPC] Socket Message: 44 [object Object]
[2025-08-03 17:07:53.179] [info]  [RPCServer:IPC] Socket Emit: 44 [object Object]
[2025-08-03 17:07:56.202] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:07:56.202] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:07:56.203] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:07:56.203] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:07:56.203] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:07:56.204] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:07.702] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:07.703] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:07.703] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:07.703] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:07.704] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:07.704] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:09.555] [info]  [RPCServer:IPC] Socket Opened: 45
[2025-08-03 17:08:09.690] [info]  [RPCServer:IPC] Socket Emit: 45 [object Object]
[2025-08-03 17:08:09.729] [info]  [RPCServer:IPC] Socket Message: 45 [object Object]
[2025-08-03 17:08:09.735] [info]  [RPCServer:IPC] Socket Emit: 45 [object Object]
[2025-08-03 17:08:12.747] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:12.747] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:12.747] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:12.747] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:12.748] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:12.748] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:35.236] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2025-08-03 17:08:41.570] [info]  [RPCServer:IPC] Socket Message: 45 [object Object]
[2025-08-03 17:08:41.589] [info]  [RPCServer:IPC] Socket Emit: 45 [object Object]
[2025-08-03 17:08:41.590] [error] [RPCServer:IPC] Socket Error: write EPIPE
[2025-08-03 17:08:41.590] [info]  [RPCServer:IPC] Socket Close: 45
[2025-08-03 17:08:45.162] [info]  [RPCServer:IPC] Socket Opened: 46
[2025-08-03 17:08:45.753] [info]  [RPCServer:IPC] Socket Emit: 46 [object Object]
[2025-08-03 17:08:45.778] [info]  [RPCServer:IPC] Socket Message: 46 [object Object]
[2025-08-03 17:08:45.783] [info]  [RPCServer:IPC] Socket Emit: 46 [object Object]
[2025-08-03 17:08:51.291] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:51.292] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:51.292] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:51.292] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:51.292] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:51.293] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:08:53.463] [info]  [RPCServer:IPC] Socket Message: 46 [object Object]
[2025-08-03 17:08:53.474] [info]  [RPCServer:IPC] Socket Emit: 46 [object Object]
[2025-08-03 17:08:53.480] [info]  [RPCServer:IPC] Socket Close: 46
[2025-08-03 17:09:08.665] [info]  [RPCServer:IPC] Socket Opened: 47
[2025-08-03 17:09:08.782] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-03 17:09:08.808] [info]  [RPCServer:IPC] Socket Message: 47 [object Object]
[2025-08-03 17:09:08.814] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-03 17:09:14.437] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:14.438] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:14.438] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:14.439] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:14.439] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:14.439] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:16.292] [info]  [RPCServer:IPC] Socket Message: 47 [object Object]
[2025-08-03 17:09:16.307] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-03 17:09:16.316] [info]  [RPCServer:IPC] Socket Close: 47
[2025-08-03 17:09:28.908] [info]  [RPCServer:IPC] Socket Opened: 48
[2025-08-03 17:09:29.025] [info]  [RPCServer:IPC] Socket Emit: 48 [object Object]
[2025-08-03 17:09:29.053] [info]  [RPCServer:IPC] Socket Message: 48 [object Object]
[2025-08-03 17:09:29.058] [info]  [RPCServer:IPC] Socket Emit: 48 [object Object]
[2025-08-03 17:09:34.301] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:34.301] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:34.301] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:34.302] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:34.302] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:34.302] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:49.264] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:49.264] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:49.265] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:49.265] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:49.265] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:09:49.266] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:03.338] [info]  [RPCServer:IPC] Socket Message: 44 [object Object]
[2025-08-03 17:10:03.354] [info]  [RPCServer:IPC] Socket Emit: 44 [object Object]
[2025-08-03 17:10:03.355] [error] [RPCServer:IPC] Socket Error: write EPIPE
[2025-08-03 17:10:03.355] [info]  [RPCServer:IPC] Socket Close: 44
[2025-08-03 17:10:05.525] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:05.526] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:05.526] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:05.527] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:05.527] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:05.527] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:08.789] [info]  [RPCServer:IPC] Socket Opened: 49
[2025-08-03 17:10:08.901] [info]  [RPCServer:IPC] Socket Emit: 49 [object Object]
[2025-08-03 17:10:08.925] [info]  [RPCServer:IPC] Socket Message: 49 [object Object]
[2025-08-03 17:10:08.932] [info]  [RPCServer:IPC] Socket Emit: 49 [object Object]
[2025-08-03 17:10:10.233] [info]  [RPCServer:IPC] Socket Message: 49 [object Object]
[2025-08-03 17:10:10.237] [info]  [RPCServer:IPC] Socket Emit: 49 [object Object]
[2025-08-03 17:10:10.251] [info]  [RPCServer:IPC] Socket Close: 49
[2025-08-03 17:10:14.310] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:14.311] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:14.311] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:14.311] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:14.312] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:14.312] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:23.316] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:23.317] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:23.318] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:23.318] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:23.318] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:10:23.319] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:11:38.460] [info]  [RPCServer:IPC] Socket Message: 48 [object Object]
[2025-08-03 17:11:38.477] [info]  [RPCServer:IPC] Socket Emit: 48 [object Object]
[2025-08-03 17:11:38.478] [error] [RPCServer:IPC] Socket Error: write EPIPE
[2025-08-03 17:11:38.478] [info]  [RPCServer:IPC] Socket Close: 48
[2025-08-03 17:11:38.604] [info]  [RPCServer:IPC] Socket Opened: 50
[2025-08-03 17:11:38.619] [info]  [RPCServer:IPC] Socket Opened: 51
[2025-08-03 17:11:38.991] [info]  [RPCServer:IPC] Socket Emit: 50 [object Object]
[2025-08-03 17:11:39.065] [info]  [RPCServer:IPC] Socket Emit: 51 [object Object]
[2025-08-03 17:11:44.318] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:11:44.319] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:11:44.319] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:11:44.319] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:11:44.320] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:11:44.320] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:34.627] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2025-08-03 17:12:40.391] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:40.391] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:40.392] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:40.392] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:40.392] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:40.393] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:42.745] [info]  [MessageQueue] Queueing message to be sent LogId:9264
[2025-08-03 17:12:42.746] [info]  [MessageQueue] Draining message from queue LogId:9264 QueueLength: 0
[2025-08-03 17:12:42.746] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-08-03 17:12:42.926] [info]  [MessageQueue] Finished draining message from queue LogId:9264 QueueLength: 0
[2025-08-03 17:12:43.895] [info]  [MessageQueue] Queueing message to be sent LogId:5001
[2025-08-03 17:12:43.896] [info]  [MessageQueue] Draining message from queue LogId:5001 QueueLength: 0
[2025-08-03 17:12:43.896] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-08-03 17:12:44.099] [info]  [MessageQueue] Finished draining message from queue LogId:5001 QueueLength: 0
[2025-08-03 17:12:47.250] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:47.250] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:47.251] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:47.251] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:47.251] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:47.252] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-03 17:12:59.064] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
